,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
359,1/15/21 19:00,0,0.447779,0.324905,0.409668,0,0.440171
360,1/15/21 20:00,0.290475,0.297269,0.320069,0.38888,0,0.30974
361,1/15/21 21:00,0.288895,0.319793,0.312189,0.381239,0,0.346073
362,1/15/21 22:00,0.272365,0.3048,0.308375,0.370563,0,0.334487
363,1/15/21 23:00,0.23596,0.277237,0.290215,0.345981,0,0.296611
364,1/16/21 0:00,0.242844,0.234446,0.289553,0.346748,0,0.305599
365,1/16/21 1:00,0.288163,0.269233,0.289105,0.336985,0,0.340408
366,1/16/21 2:00,0.250377,0.255774,0.297879,0.312595,0,0.294476
367,1/16/21 3:00,0.224306,0.349166,0.277767,0.312842,0,0.285378
368,1/16/21 4:00,0.288139,0.322187,0.344902,0.319353,0,0.303902
369,1/16/21 5:00,0.31478,0.332105,0.374635,0.323321,0,0.372075
370,1/16/21 6:00,0.340192,0.463858,0.409899,0.298684,0,0.384668
371,1/16/21 7:00,0.250659,0.285811,0.289087,0.305917,0,0.290444
372,1/16/21 8:00,0.230943,0.219002,0.241487,0.329072,0,0.286731
373,1/16/21 9:00,0.239607,0.225394,0.248789,0.341582,0,0.283265
374,1/16/21 10:00,0.25097,0.238051,0.265395,0.349259,0,0.2918
375,1/16/21 11:00,0.273697,0.27811,0.278363,0.364446,0,0.309688
376,1/16/21 12:00,0.274205,0.265292,0.275052,0.339085,0,0.305247
377,1/16/21 13:00,0.284529,0.28691,0.268679,0.322129,0,0.309327
378,1/16/21 14:00,0.279625,0.250766,0.257373,0.293903,0,0.278547
379,1/16/21 15:00,0.243715,0.21247,0.26784,0.329914,0,0.2736
380,1/16/21 16:00,0.254187,0.216897,0.282016,0.331707,0,0.283729
381,1/16/21 17:00,0.249824,0.225217,0.311389,0.334911,0,0.296476
382,1/16/21 18:00,0.251941,0.225037,0.314896,0,0,0.284558
383,1/16/21 19:00,0.265979,0.239437,0.34066,0.382788,0,0.29639
384,1/16/21 20:00,0.278749,0.261229,0.356582,0.399718,0,0.313822
385,1/16/21 21:00,0.280025,0.269961,0.367437,0.403562,0,0.326588
386,1/16/21 22:00,0.271667,0.303785,0.38985,0.407226,0,0.34089
387,1/16/21 23:00,0.334203,0.342177,0.407002,0.411633,0,0.353075
388,1/17/21 0:00,0.30971,0.315236,0.419595,0.420862,0,0.417856
389,1/17/21 1:00,0.301519,0.317737,0.309643,0.470292,0,0.392373
390,1/17/21 2:00,0.318034,0.329704,0.429447,0.578893,0,0.414896
391,1/17/21 3:00,0.327493,0.341233,0.438929,0.597386,0,0.408396
392,1/17/21 4:00,0.334225,0.362439,0.432298,0.554679,0,0.406727
393,1/17/21 5:00,0.346041,0.412406,0.466048,0.659429,0,0.437182
394,1/17/21 6:00,0.369264,0.464947,0.480871,0.640977,0,0.469477
395,1/17/21 7:00,0.446822,0.479989,0.55106,0.567145,0,0.489115
396,1/17/21 8:00,0.526024,0.527758,0.601196,0.584085,0,0.450093
397,1/17/21 9:00,0.491121,0.5163,0.637355,0.625158,0,0.482977
398,1/17/21 10:00,0.603103,0.796089,0.730532,0.627398,0,0.519259
399,1/17/21 11:00,0.624665,0.807489,0.734445,0.734391,0,0.513305
400,1/17/21 12:00,0.714441,0.972821,0.784256,0.712818,0,0.514173
401,1/17/21 13:00,0.655686,0.833164,0.741384,0.698943,0,0
402,1/17/21 14:00,0.475632,0.636663,0.673404,0.793135,0,0.543527
403,1/17/21 15:00,0.486593,0.497292,0.659943,0.717794,0,0.535424
404,1/17/21 16:00,0.451911,0.53108,0.701199,0.769655,0,0.528591
405,1/17/21 17:00,0.646675,0.764562,0.95011,0.892736,0,0.581412
406,1/17/21 18:00,1.05521,1.19306,1.04739,1.03112,0,0.723484
407,1/17/21 19:00,1.18797,2.02932,1.23438,0.961559,0,0.738687
408,1/17/21 20:00,0.771514,1.23126,1.11778,1.18603,0,0.707527
409,1/17/21 21:00,0.651385,0.836495,0.815185,0.856686,0,0.73728
410,1/17/21 22:00,0.597386,0.730674,0.763283,0.834963,0,0.671568
411,1/17/21 23:00,0.537882,0.668972,0.695001,0.743083,0,0.611825
412,1/18/21 0:00,0.488522,0.604089,0.712594,0.786195,0,0.625831
413,1/18/21 1:00,0.478094,0.667744,0.805103,0.759569,0,0.596593
414,1/18/21 2:00,0.41941,0.536825,0.854526,0.690927,0,0.55671
415,1/18/21 3:00,0.424979,0.471219,0,0.63528,0,0.558176
416,1/18/21 4:00,0.382895,0,0.55234,0.600304,0,0.495299
417,1/18/21 5:00,0.363023,0.384137,0.516638,0.579593,0,0.468811
418,1/18/21 6:00,0.357047,0.413343,0.500815,0.578191,0,0.458021
419,1/18/21 7:00,0.38019,0.456502,0.532688,0.609267,0,0.461286
420,1/18/21 8:00,0.399646,0.505183,0.573244,0.617787,0,0.494012
421,1/18/21 9:00,0.434333,0.630734,0.562966,0.666697,0,0.501747
422,1/18/21 10:00,0.441993,0.640684,0.847968,0.623369,0,0.530738
423,1/18/21 11:00,0.630444,0.730523,0.780394,0.64302,0,0.527584
424,1/18/21 12:00,0.755722,0.705415,0.765947,0.634471,0,0.640887
425,1/18/21 13:00,0.775861,0.727626,0.817979,0.684544,0,0.66562
426,1/18/21 14:00,0.682473,0.620258,0.715043,0.719994,0,0.689804
427,1/18/21 15:00,0.641867,0.686465,0.631823,0.770392,0,0.5745
428,1/18/21 16:00,0.654052,0.80803,0.663794,0.840533,0,0.544923
429,1/18/21 17:00,0.584373,0.77536,0.748928,0.847684,0,0.558267
430,1/18/21 18:00,0,1.00289,0.863599,0.982042,0,0.597335
431,1/18/21 19:00,0.686323,0.827115,0.858214,1.38004,0,0.656063
432,1/18/21 20:00,0.852581,1.00736,0.997663,1.02425,0,0.71436
433,1/18/21 21:00,1.01134,1.18861,1.22147,0.969956,0,0.806954
434,1/18/21 22:00,1.13755,1.28293,1.2872,0.91639,0,1.01204
435,1/18/21 23:00,1.11856,1.24994,1.19109,1.12714,0,1.16288
436,1/19/21 0:00,1.08624,1.09383,1.12009,1.18012,0,1.17311
437,1/19/21 1:00,1.01446,1.05094,1.12403,1.19545,0,1.12524
438,1/19/21 2:00,0.936262,0.940425,1.0628,1.13762,0,1.01301
439,1/19/21 3:00,0.877555,0.872755,1.02832,1.03325,0,0.943481
440,1/19/21 4:00,0.83104,0.826964,0.988303,0.866396,0,0.958592
441,1/19/21 5:00,0.790863,0.802275,0.971912,0.918961,0,0.91928
442,1/19/21 6:00,0.766198,0.80737,0.961153,1.0088,0,0.890892
443,1/19/21 7:00,0.775184,0.807325,0.929399,1.07233,0,0.891241
444,1/19/21 8:00,0.788677,0.853815,0.920823,1.10579,0,0.896986
445,1/19/21 9:00,0.770014,0.852613,0.903037,1.11042,0,0.906487
446,1/19/21 10:00,0.772031,0.82205,0.898397,1.12022,0,0.925639
447,1/19/21 11:00,0.795099,0.80128,0.900446,1.1319,0,0.93729
448,1/19/21 12:00,0.816316,0.895365,0.936805,1.08912,0,0.955949
449,1/19/21 13:00,0.878815,0.905796,0.971474,1.10429,0,0.995908
450,1/19/21 14:00,0.976106,0.950114,0.996088,1.14507,0,1.00528
451,1/19/21 15:00,0.975088,1.00913,1.03273,1.19128,0,1.0237
452,1/19/21 16:00,1.05788,1.11013,1.07156,1.25005,0,1.06674
453,1/19/21 17:00,1.10516,1.15917,1.07334,0,0,1.12963
454,1/19/21 18:00,1.11588,1.12767,1.06966,1.41054,0,1.10198
455,1/19/21 19:00,1.0611,1.09422,1.07957,1.34769,0,1.15802
456,1/19/21 20:00,1.0374,1.08654,1.0537,1.30113,0,1.14053
457,1/19/21 21:00,1.02841,1.07596,1.01361,1.2884,0,1.12251
458,1/19/21 22:00,0.983879,1.01418,0.984903,1.22173,0,1.10573
459,1/19/21 23:00,0.943701,0.972625,0.967847,1.29205,0,1.0903
460,1/20/21 0:00,0.913389,0.976179,0.9597,1.22032,0,1.03562
461,1/20/21 1:00,0.898391,0.965826,0.92427,1.16097,0,1.03209
462,1/20/21 2:00,0.869221,0.910732,0.873581,1.13358,0,1.00554
463,1/20/21 3:00,0.835568,0.873416,0.819652,1.10021,0,0.979953
464,1/20/21 4:00,0.794381,0.821815,0.786439,1.00875,0,0.91492
465,1/20/21 5:00,0.741537,0.76222,0.728789,0.865985,0,0.867304
466,1/20/21 6:00,0.674044,0.687725,0.644437,0.80225,0,0.733267
467,1/20/21 7:00,0.599944,0.630605,0.57027,0.734275,0,0.623002
468,1/20/21 8:00,0.544577,0.548848,0.492093,0.658735,0,0.585283
469,1/20/21 9:00,0.559248,0.538917,0.464275,0.660084,0,0.581585
470,1/20/21 10:00,0.539745,0.580354,0.49084,0.600311,0,0.551604
471,1/20/21 11:00,0.545138,0.647348,0.48107,0.541615,0,0.484449
472,1/20/21 12:00,0.4445,0.619285,0.540665,0.514528,0,0
473,1/20/21 13:00,0.404827,0.444924,0.528404,0.463466,0,0.405642
474,1/20/21 14:00,0.416242,0.448827,0.409669,0.523317,0,0.427052
475,1/20/21 15:00,0.392823,0.514715,0.42434,0.54479,0,0.446977
476,1/20/21 16:00,0.407162,0.566557,0.429929,0.499501,0,0.495868
477,1/20/21 17:00,0.424247,0.479985,0.449829,0.5191,0,0.449807
478,1/20/21 18:00,0.439538,0.479731,0.482227,0.526478,0,0.438149
479,1/20/21 19:00,0.437601,0.448408,0.436397,0.578655,0,0.450588
480,1/20/21 20:00,0.507975,0.495185,0.4664,0.484,0,0.444924
481,1/20/21 21:00,0.474229,0.510381,0.466882,0.523186,0,0.441136
482,1/20/21 22:00,0.381241,0.446835,0.451526,0.477755,0,0.440297
483,1/20/21 23:00,0.505967,0.61856,0.464858,0.534647,0,0.451179
484,1/21/21 0:00,0.474586,0.498043,0.480249,0.542478,0,0.473204
485,1/21/21 1:00,0.369931,0.416901,0.41402,0.493807,0,0.492577
486,1/21/21 2:00,0.358931,0.353299,0,0.418529,0,0.404309
487,1/21/21 3:00,0.350557,0,0.385262,0.407475,0,0.416655
488,1/21/21 4:00,0.338923,0.353156,0.36891,0.396062,0,0.392611
489,1/21/21 5:00,0.35783,0.363879,0.36108,0.383657,0,0.385286
490,1/21/21 6:00,0.412972,0.398334,0.403536,0.398232,0,0.405931
491,1/21/21 7:00,0.36724,0.422643,0.369921,0.446948,0,0.417143
492,1/21/21 8:00,0.376348,0.444322,0.409132,0.464895,0,0.415878
493,1/21/21 9:00,0.402732,0.423232,0.399658,0.443908,0,0.469299
494,1/21/21 10:00,0.376856,0.417126,0.404082,0.433971,0,0.40491
495,1/21/21 11:00,0.390273,0.457388,0.414215,0.475171,0,0.445593
496,1/21/21 12:00,0.428872,0.497008,0.441781,0.4785,0,0.478579
497,1/21/21 13:00,0.400559,0.463014,0.443376,0.481272,0,0.482161
498,1/21/21 14:00,0.376778,0.451089,0.435382,0.466294,0,0.478722
499,1/21/21 15:00,0.3765,0.420445,0.408651,0.446577,0,0.446031
500,1/21/21 16:00,0.407267,0.463088,0.423633,0.448872,0,0.406071
501,1/21/21 17:00,0,0.56841,0.469255,0.451347,0,0.475589
502,1/21/21 18:00,0.428755,0.541153,0.492191,0.46783,0,0.514764
503,1/21/21 19:00,0.412066,0.463629,0.497149,0.519609,0,0.531723
504,1/21/21 20:00,0.403174,0.441751,0.468697,0.570231,0,0.499594
505,1/21/21 21:00,0.402532,0.464648,0.481661,0.523546,0,0.46991
506,1/21/21 22:00,0.466178,0.617748,0.472711,0.492936,0,0.477714
507,1/21/21 23:00,0.473846,0.575934,0.453843,0.507122,0,0.536628
508,1/22/21 0:00,0.505841,0.563396,0.460595,0.480022,0,0.511571
509,1/22/21 1:00,0.475945,0.534364,0.458104,0.500192,0,0.523336
510,1/22/21 2:00,0.430947,0.524449,0.451032,0.492846,0,0.461286
511,1/22/21 3:00,0.399426,0.476206,0.415199,0.447965,0,0.442579
512,1/22/21 4:00,0.363048,0.439466,0.400804,0.436575,0,0.419979
513,1/22/21 5:00,0.353946,0.415609,0.375499,0.413671,0,0.408724
514,1/22/21 6:00,0.38603,0.406013,0.367219,0.400108,0,0.391021
515,1/22/21 7:00,0.375914,0.43627,0.408987,0.389855,0,0.399694
516,1/22/21 8:00,0.405903,0.477514,0.403552,0.428246,0,0.424831
517,1/22/21 9:00,0.391217,0.469375,0.407434,0.458954,0,0.44569
518,1/22/21 10:00,0.369596,0.412654,0.381353,0.48771,0,0.427779
519,1/22/21 11:00,0.366682,0.396714,0.37956,0.409081,0,0.432954
520,1/22/21 12:00,0.365404,0.416279,0.394982,0.389277,0,0.449708
521,1/22/21 13:00,0.370602,0.441161,0.420301,0.382809,0,0.493083
522,1/22/21 14:00,0.383056,0.472587,0.440167,0.375738,0,0.394805
523,1/22/21 15:00,0.442023,0.565651,0.445916,0.385194,0,0.372935
524,1/22/21 16:00,0.5666,0.642492,0.475288,0,0,0.455197
525,1/22/21 17:00,0.650035,0.776227,0.580905,0.583323,0,0.604453
526,1/22/21 18:00,0.719619,0.753726,0.587658,0.570176,0,0.662764
527,1/22/21 19:00,0.766347,0.996263,0.575832,0.522332,0,0.716035
528,1/22/21 20:00,0.981194,1.40662,0.730216,0.622396,0,0.91044
529,1/22/21 21:00,1.42598,1.88299,0.958171,0.950953,0,0.918432
530,1/22/21 22:00,1.39896,2.14294,1.15317,0.70685,0,0.790872
531,1/22/21 23:00,0.857184,1.87165,0.409103,0.674833,0,0.715663
532,1/23/21 0:00,0.456746,0.778006,0.36542,0.493763,0,0.445598
533,1/23/21 1:00,0.377504,0.399736,0.3177,0.69402,0,0.349619
534,1/23/21 2:00,0.428851,0.597716,0.330611,0.427679,0,0.398134
535,1/23/21 3:00,0.422963,0.519873,0.370525,0.386254,0,0.343599
536,1/23/21 4:00,0.442723,0.554731,0.422794,0.343679,0,0.328003
537,1/23/21 5:00,0.484918,0.497833,0.3752,0.454586,0,0.335169
538,1/23/21 6:00,0.429219,0.491167,0.379415,0.432476,0,0.423932
539,1/23/21 7:00,0.418309,0.57962,0.385529,0.479483,0,0.403348
540,1/23/21 8:00,0.539297,0.710213,0.486509,0.520431,0,0.428354
541,1/23/21 9:00,0.609349,1.01219,0.573061,0.582917,0,0.418571
542,1/23/21 10:00,0.747641,0.939497,0.576584,0.477731,0,0.460567
543,1/23/21 11:00,0.732077,0.771948,0.610009,0.877678,0,0
544,1/23/21 12:00,0.750992,0.722496,0.597403,0.464605,0,0.562289
545,1/23/21 13:00,0.521947,0.518004,0.361392,0.390058,0,0.442077
546,1/23/21 14:00,0.419031,0.379523,0.371919,0.368922,0,0.389391
547,1/23/21 15:00,0.440801,0.398508,0.449852,0.389202,0,0.470318
548,1/23/21 16:00,0.470226,0.456882,0.487453,0.421268,0,0.468778
549,1/23/21 17:00,0.505716,0.543615,0.482305,0.443718,0,0.482812
550,1/23/21 18:00,0.552286,0.655529,0.538512,0.514931,0,0.509509
551,1/23/21 19:00,0.57694,0.631904,0.572637,0.594061,0,0.651657
552,1/23/21 20:00,0.570649,0.636511,0.606093,0.61924,0,0.627465
553,1/23/21 21:00,0.516831,0.527046,0.479918,0.618872,0,0.616518
554,1/23/21 22:00,0.445303,0.465108,0.447801,0.506879,0,0.499982
555,1/23/21 23:00,0.322934,0.317186,0.313686,0.339213,0,0.363249
556,1/24/21 0:00,0.29092,0.287931,0.260948,0.301605,0,0.321228
557,1/24/21 1:00,0.300533,0.281525,0,0.312835,0,0.325569
558,1/24/21 2:00,0.289608,0,0.278451,0.287266,0,0.328585
559,1/24/21 3:00,0.280561,0.260778,0.263447,0.271303,0,0.323672
560,1/24/21 4:00,0.273154,0.25085,0.253508,0.270218,0,0.320938
561,1/24/21 5:00,0.264901,0.267792,0.250637,0.267008,0,0.305641
562,1/24/21 6:00,0.280454,0.37254,0.262882,0.284043,0,0.317675
563,1/24/21 7:00,0.301442,0.359233,0.325411,0.282345,0,0.322321
564,1/24/21 8:00,0.302649,0.353765,0.312275,0.277338,0,0.350237
565,1/24/21 9:00,0.354354,0.430167,0.316944,0.295454,0,0.351831
566,1/24/21 10:00,0.395878,0.363966,0.326313,0.301148,0,0.366297
567,1/24/21 11:00,0.31583,0.328847,0.294846,0.317979,0,0.337943
568,1/24/21 12:00,0.315867,0.324997,0.299526,0.322685,0,0.361297
569,1/24/21 13:00,0.33589,0.344675,0.287398,0.336073,0,0.379993
570,1/24/21 14:00,0.320255,0.336732,0.263307,0.313598,0,0.369408
571,1/24/21 15:00,0.297624,0.301252,0.25361,0.285001,0,0.31819
572,1/24/21 16:00,0,0.34751,0.267617,0.284298,0,0.380251
573,1/24/21 17:00,0.338002,0.384614,0.251651,0.281663,0,0.292382
574,1/24/21 18:00,0.525257,0.494605,0.27215,0.272776,0,0.407955
575,1/24/21 19:00,0.508405,0.736159,0.265991,0.416908,0,0.359432
576,1/24/21 20:00,0.493026,0.543428,0.29952,0.413259,0,0.495436
577,1/24/21 21:00,0.596645,0.603809,0.438987,0.445238,0,0.504246
578,1/24/21 22:00,0.585135,0.640343,0.500887,0.408041,0,0.492902
579,1/24/21 23:00,0.473114,0.459492,0.455679,0.40645,0,0.483053
580,1/25/21 0:00,0.431668,0.433486,0.399652,0.37224,0,0.42328
581,1/25/21 1:00,0.358827,0.346898,0.331184,0.334904,0,0.372373
582,1/25/21 2:00,0.342071,0.314621,0.299599,0.3206,0,0.351615
583,1/25/21 3:00,0.319735,0.283717,0.290626,0.299743,0,0.372901
584,1/25/21 4:00,0.295068,0.274488,0.281136,0.281639,0,0.31829
585,1/25/21 5:00,0.282786,0.243606,0.25666,0.274113,0,0.30993
586,1/25/21 6:00,0.279303,0.274897,0.268215,0.274336,0,0.307054
587,1/25/21 7:00,0.288126,0.351644,0.337525,0.297122,0,0.332953
588,1/25/21 8:00,0.334431,0.392583,0.375124,0.35472,0,0.400323
589,1/25/21 9:00,0.392083,0.553294,0.363755,0.339614,0,0.374156
590,1/25/21 10:00,0.377561,0.565916,0.41015,0.352667,0,0.373883
591,1/25/21 11:00,0.374638,0.401041,0.357798,0.329541,0,0.405007
592,1/25/21 12:00,0.356932,0.370829,0.331423,0.306925,0,0.370974
593,1/25/21 13:00,0.341305,0.339912,0.30098,0.276472,0,0.36259
594,1/25/21 14:00,0.330248,0.333313,0.325416,0.319193,0,0.367918
595,1/25/21 15:00,0.335284,0.40067,0.318071,0,0,0.357094
596,1/25/21 16:00,0.368419,0.49473,0.309969,0.332158,0,0.383831
597,1/25/21 17:00,0.445588,0.439521,0.334344,0.36533,0,0.417642
598,1/25/21 18:00,0.394141,0.442801,0.315392,0.376686,0,0.37607
599,1/25/21 19:00,0.435062,0.484687,0.324646,0.361691,0,0.401886
600,1/25/21 20:00,0.452515,0.471511,0.354271,0.399881,0,0.435298
601,1/25/21 21:00,0.436902,0.428095,0.344977,0.349302,0,0.408081
602,1/25/21 22:00,0.404054,0.358118,0.238183,0.351953,0,0.405145
603,1/25/21 23:00,0.350259,0.31649,0.304802,0.338137,0,0.394225
604,1/26/21 0:00,0.330655,0.288647,0.290727,0.334527,0,0.380408
605,1/26/21 1:00,0.314026,0.275903,0.279202,0.323878,0,0.367583
606,1/26/21 2:00,0.304167,0.267873,0.274323,0.308594,0,0.36527
607,1/26/21 3:00,0.282727,0.259392,0.261641,0.293069,0,0.358924
608,1/26/21 4:00,0.276966,0.254343,0.25981,0.29994,0,0.358231
609,1/26/21 5:00,0.278928,0.268579,0.262849,0.299288,0,0.360612
610,1/26/21 6:00,0.283645,0.274878,0.266398,0.293291,0,0.382852
611,1/26/21 7:00,0.309569,0.362693,0.289665,0.320787,0,0.387397
612,1/26/21 8:00,0.332929,0.464458,0.337881,0.362703,0,0.375582
613,1/26/21 9:00,0.384238,0.466449,0.397664,0.350131,0,0.398703
614,1/26/21 10:00,0.428793,0.428717,0.372934,0.357024,0,0
615,1/26/21 11:00,0.404094,0.414587,0.522946,0.367045,0,0.3753
616,1/26/21 12:00,0.373116,0.325164,0.587836,0.332483,0,0.371719
617,1/26/21 13:00,0.34727,0.330658,0.613264,0.310572,0,0.363533
618,1/26/21 14:00,0.345157,0.320318,0,0.309143,0,0.35491
619,1/26/21 15:00,0.318534,0.325966,0.270269,0.313464,0,0.353034
620,1/26/21 16:00,0.31088,0.334576,0.233574,0.324289,0,0.343976
621,1/26/21 17:00,0.352146,0.357747,0.237584,0.384364,0,0.36567
622,1/26/21 18:00,0.38788,0.35554,0.244708,0.414497,0,0.395145
623,1/26/21 19:00,0.375372,0.433672,0.264619,0.359277,0,0.418386
624,1/26/21 20:00,0.382699,0.335955,0.242602,0.351298,0,0.404342
625,1/26/21 21:00,0.364498,0.327797,0.251489,0.321553,0,0.375674
626,1/26/21 22:00,0.313785,0.279125,0.219571,0.313494,0,0.339639
627,1/26/21 23:00,0.319568,0.292558,0.218141,0.306475,0,0.347096
628,1/27/21 0:00,0.31753,0.264419,0,0.322537,0,0.365161
629,1/27/21 1:00,0.306586,0,0.202782,0.327633,0,0.354436
630,1/27/21 2:00,0.292686,0.252116,0.196045,0.307058,0,0.342751
631,1/27/21 3:00,0.283055,0.244038,0.192459,0.304154,0,0.350991
632,1/27/21 4:00,0.26399,0.225179,0.185324,0.304495,0,0.345091
633,1/27/21 5:00,0.258235,0.230763,0.18647,0.300487,0,0.33191
634,1/27/21 6:00,0.277455,0.279931,0.192634,0.304286,0,0.342396
635,1/27/21 7:00,0.317913,0.341378,0.205891,0.339755,0,0.352941
636,1/27/21 8:00,0.374647,0.409474,0.243703,0.384998,0,0.38597
637,1/27/21 9:00,0.416523,0.399108,0.274614,0.397555,0,0.415943
638,1/27/21 10:00,0.346502,0.32353,0.273982,0.374162,0,0.402933
639,1/27/21 11:00,0.326886,0.294173,0.213676,0.348781,0,0.356884
640,1/27/21 12:00,0.323558,0.287332,0.209844,0.324253,0,0.36397
641,1/27/21 13:00,0.32868,0.289146,0.249746,0.333311,0,0.375831
642,1/27/21 14:00,0.347443,0.327349,0.178175,0.328008,0,0.364596
643,1/27/21 15:00,0,0.32102,0.183379,0.35304,0,0.391114
644,1/27/21 16:00,0.358694,0.418515,0.190321,0.388261,0,0.377336
645,1/27/21 17:00,0.435608,0.536226,0.243561,0.399285,0,0.435876
646,1/27/21 18:00,0.487713,0.742191,0.328885,0.419741,0,0.46528
647,1/27/21 19:00,0.515013,0.903543,0.240211,0.533968,0,0.511316
648,1/27/21 20:00,0.472457,0.647583,0.389789,0.437865,0,0.523261
649,1/27/21 21:00,0.464448,0.58338,0.387526,0.445942,0,0.511103
650,1/27/21 22:00,0.400647,0.478645,0.304781,0.396074,0,0.509854
651,1/27/21 23:00,0.373718,0.450251,0.245743,0.434145,0,0.477513
652,1/28/21 0:00,0.38527,0.343673,0.248015,0.609275,0,0.474047
653,1/28/21 1:00,0.403629,0.341362,0.249207,0.625977,0,0.471682
654,1/28/21 2:00,0.360058,0.331647,0.24452,0.477774,0,0.461322
655,1/28/21 3:00,0.350905,0.345306,0.243791,0.456567,0,0.416566
656,1/28/21 4:00,0.380646,0.378498,0.267372,0.448958,0,0.414789
657,1/28/21 5:00,0.394415,0.413008,0.276102,0.457281,0,0.439516
658,1/28/21 6:00,0.400506,0.389428,0.283545,0.466523,0,0.469626
659,1/28/21 7:00,0.406303,0.402758,0.301302,0.445398,0,0.492813
660,1/28/21 8:00,0.417912,0.423738,0.321332,0.535109,0,0.476377
661,1/28/21 9:00,0.452042,0.471637,0.361972,0.472681,0,0.502195
662,1/28/21 10:00,0.451913,0.504671,0.388947,0.522291,0,0.533093
663,1/28/21 11:00,0.447412,0.48827,0.382279,0.561554,0,0.532595
664,1/28/21 12:00,0.459558,0.532086,0.372698,0.476714,0,0.511879
665,1/28/21 13:00,0.376877,0.384537,0.261869,0.382077,0,0.429583
666,1/28/21 14:00,0.336265,0.340489,0.20775,0,0,0.389482
667,1/28/21 15:00,0.337543,0.357206,0.178002,0.371194,0,0.374691
668,1/28/21 16:00,0.333849,0.41258,0.190218,0.383803,0,0.384919
669,1/28/21 17:00,0.347355,0.368471,0.212562,0.407263,0,0.401654
670,1/28/21 18:00,0.340107,0.361859,0.214928,0.414231,0,0.420178
671,1/28/21 19:00,0.391299,0.421753,0.250361,0.368022,0,0.430378
672,1/28/21 20:00,0.351742,0.353168,0.229184,0.362292,0,0.394704
673,1/28/21 21:00,0.318477,0.325725,0.1945,0.36999,0,0.402378
674,1/28/21 22:00,0.319722,0.323418,0.193906,0.357183,0,0.406249
675,1/28/21 23:00,0.313651,0.308686,0.186173,0.347768,0,0.405676
676,1/29/21 0:00,0.306132,0.285969,0.194875,0.345207,0,0.41263
677,1/29/21 1:00,0.310566,0.276402,0.199505,0.330556,0,0.41409
678,1/29/21 2:00,0.304173,0.257549,0.197175,0.322784,0,0.402909
679,1/29/21 3:00,0.295054,0.252323,0.190105,0.320324,0,0.397728
680,1/29/21 4:00,0.291718,0.249203,0.188209,0.320996,0,0.395786
681,1/29/21 5:00,0.298065,0.268208,0.193475,0.32641,0,0.399345
682,1/29/21 6:00,0.314257,0.292923,0.198521,0.33363,0,0.404215
683,1/29/21 7:00,0.35624,0.398856,0.262077,0.364396,0,0.422807
684,1/29/21 8:00,0.393595,0.435545,0.284731,0.417625,0,0.448197
685,1/29/21 9:00,0.412033,0.465862,0.31076,0.406503,0,0
686,1/29/21 10:00,0.401923,0.4031,0.277327,0.432635,0,0.470702
687,1/29/21 11:00,0.423082,0.434381,0.269691,0.426371,0,0.478631
688,1/29/21 12:00,0.348895,0.331583,0.243303,0.38632,0,0.426344
689,1/29/21 13:00,0.342561,0.325019,0.226139,0.357048,0,0.391766
690,1/29/21 14:00,0.326639,0.316094,0.22741,0.367061,0,0.402222
691,1/29/21 15:00,0.360709,0.300463,0.235589,0.382819,0,0.412825
692,1/29/21 16:00,0.452672,0.386738,0.300381,0.350431,0,0.395924
693,1/29/21 17:00,0.386491,0.287036,0.227577,0.427161,0,0.385317
694,1/29/21 18:00,0.459957,0.406564,0.30818,0.560038,0,0.454857
695,1/29/21 19:00,0.735018,1.0116,0.486837,0.85115,0,0.525273
696,1/29/21 20:00,0.850399,1.46783,0.557577,0.745467,0,0.592756
697,1/29/21 21:00,0.713275,1.19399,0.622531,0.533059,0,0.620405
698,1/29/21 22:00,0.795718,1.10358,0.61895,0.567154,0,0.616931
699,1/29/21 23:00,0.744486,0.965508,0,0.529758,0,0.567279
700,1/30/21 0:00,0.64134,0,0.593752,0.576275,0,0.57587
701,1/30/21 1:00,0.602567,0.55322,0.500886,0.529768,0,0.519034
702,1/30/21 2:00,0.545478,0.562381,0.426528,0.484212,0,0.522094
703,1/30/21 3:00,0.466149,0.419353,0.415348,0.512205,0,0.491679
704,1/30/21 4:00,0.453691,0.404785,0.319627,0.527678,0,0.472056
705,1/30/21 5:00,0.381897,0.355733,0.26464,0.443642,0,0.466409
706,1/30/21 6:00,0.384404,0.337547,0.262415,0.407974,0,0.46852
707,1/30/21 7:00,0.400279,0.359014,0.289006,0.400904,0,0.461943
708,1/30/21 8:00,0.410109,0.360795,0.249878,0.412181,0,0.4545
709,1/30/21 9:00,0.425165,0.372766,0.237823,0.410341,0,0.461125
710,1/30/21 10:00,0.449008,0.37361,0.237522,0.446513,0,0.472489
711,1/30/21 11:00,0.411934,0.370301,0.264625,0.417264,0,0.482431
712,1/30/21 12:00,0.387572,0.339284,0.249957,0.392327,0,0.452575
713,1/30/21 13:00,0.384457,0.340012,0.234082,0.371924,0,0.434777
714,1/30/21 14:00,0,0.351093,0.236729,0.401443,0,0.444033
715,1/30/21 15:00,0.395283,0.33959,0.233227,0.376503,0,0.436877
716,1/30/21 16:00,0.420225,0.376459,0.254999,0.401983,0,0.462018
717,1/30/21 17:00,0.427477,0.391874,0.242785,0.423008,0,0.477784
